t_ms,run_idx,sheet_idx,js_heap_used_mb,js_heap_total_mb,js_heap_limit_mb,wasm_heap_cv_mb,wasm_heap_yolo_mb,event_loop_lag_ms,cpu_load_proxy,platform,timestamp,session_label
87071.4,1,110,214.58,214.58,1077.65,154.13,0.00,53.89,0.5389,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
87172.5,1,110,214.58,214.58,1077.65,154.13,0.00,1.05,0.0105,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
87274.1,1,110,214.58,214.58,1077.65,154.13,0.00,1.65,0.0165,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
87375.5,1,110,214.58,214.58,1077.65,0.00,0.00,1.41,0.0141,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
87557.1,1,111,214.58,214.58,1077.65,154.13,0.00,81.60,0.8160,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
87715.6,1,111,214.58,214.58,1077.65,154.13,0.00,58.52,0.5852,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
87883.1,1,111,214.58,214.58,1077.65,154.13,0.00,67.44,0.6744,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
87984.6,1,111,214.58,214.58,1077.65,154.13,0.00,1.56,0.0156,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
88085.5,1,111,214.58,214.58,1077.65,154.13,0.00,0.90,0.0090,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
88188.5,1,111,214.58,214.58,1077.65,0.00,0.00,2.91,0.0291,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
88369.5,1,112,214.58,214.58,1077.65,154.13,0.00,81.08,0.8108,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
88536.2,1,112,214.58,214.58,1077.65,154.13,0.00,66.65,0.6665,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
88707.8,1,112,214.58,214.58,1077.65,154.13,0.00,71.57,0.7157,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
88809.9,1,112,214.58,214.58,1077.65,154.13,0.00,2.15,0.0215,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
88911.7,1,112,214.58,214.58,1077.65,154.13,0.00,1.79,0.0179,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
89013.4,1,112,214.58,214.58,1077.65,0.00,0.00,1.66,0.0166,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
89216.7,1,113,214.58,214.58,1077.65,154.13,0.00,103.30,1.0330,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
89318.4,1,113,214.58,214.58,1077.65,154.13,0.00,1.70,0.0170,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
89473.8,1,113,214.58,214.58,1077.65,154.13,0.00,55.48,0.5548,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
89574.7,1,113,214.58,214.58,1077.65,154.13,0.00,0.85,0.0085,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
89676.3,1,113,214.58,214.58,1077.65,154.13,0.00,1.65,0.0165,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
89778.8,1,113,214.58,214.58,1077.65,0.00,0.00,2.45,0.0245,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
89960.8,1,114,214.58,214.58,1077.65,154.13,0.00,81.99,0.8199,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
90121.2,1,114,214.58,214.58,1077.65,154.13,0.00,60.42,0.6042,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
90297.0,1,114,214.58,214.58,1077.65,154.13,0.00,75.75,0.7575,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
90398.4,1,114,214.58,214.58,1077.65,154.13,0.00,1.40,0.0140,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
90499.5,1,114,214.58,214.58,1077.65,154.13,0.00,1.10,0.0110,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
90600.8,1,114,214.58,214.58,1077.65,0.00,0.00,1.37,0.0137,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
90782.3,1,115,214.58,214.58,1077.65,154.13,0.00,81.45,0.8145,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
90917.2,1,115,214.58,214.58,1077.65,154.13,0.00,34.92,0.3492,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
91096.9,1,115,214.58,214.58,1077.65,154.13,0.00,79.71,0.7971,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
91198.5,1,115,214.58,214.58,1077.65,154.13,0.00,1.59,0.0159,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
91300.0,1,115,214.58,214.58,1077.65,154.13,0.00,1.50,0.0150,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
91403.8,1,115,214.58,214.58,1077.65,0.00,0.00,3.85,0.0385,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
91585.5,1,115,214.58,214.58,1077.65,0.00,0.00,81.66,0.8166,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
91766.6,1,116,214.58,214.58,1077.65,154.13,0.00,81.06,0.8106,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
91868.0,1,116,214.58,214.58,1077.65,154.13,0.00,1.43,0.0143,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
92026.0,1,116,214.58,214.58,1077.65,154.13,0.00,58.02,0.5802,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
92129.5,1,116,214.58,214.58,1077.65,154.13,0.00,3.44,0.0344,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
92231.3,1,116,214.58,214.58,1077.65,154.13,0.00,1.86,0.0186,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
92333.8,1,116,214.58,214.58,1077.65,0.00,0.00,2.45,0.0245,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
92515.6,1,117,214.58,214.58,1077.65,154.13,0.00,81.83,0.8183,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
92678.1,1,117,214.58,214.58,1077.65,154.13,0.00,62.56,0.6256,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
92815.4,1,117,214.58,214.58,1077.65,154.13,0.00,37.22,0.3722,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
92916.7,1,117,214.58,214.58,1077.65,154.13,0.00,1.32,0.0132,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
93019.9,1,117,214.58,214.58,1077.65,154.13,0.00,3.23,0.0323,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
93124.1,1,117,214.58,214.58,1077.65,0.00,0.00,4.23,0.0423,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
93306.6,1,118,214.58,214.58,1077.65,154.13,0.00,82.41,0.8241,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
93451.1,1,118,214.58,214.58,1077.65,154.13,0.00,44.56,0.4456,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
93616.8,1,118,214.58,214.58,1077.65,154.13,0.00,65.66,0.6566,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
93718.9,1,118,214.58,214.58,1077.65,154.13,0.00,2.13,0.0213,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
93820.8,1,118,214.58,214.58,1077.65,154.13,0.00,1.88,0.0187,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
93923.1,1,118,214.58,214.58,1077.65,0.00,0.00,2.33,0.0233,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
94104.6,1,118,214.58,214.58,1077.65,0.00,0.00,81.49,0.8149,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
94287.7,1,119,214.58,214.58,1077.65,154.13,0.00,83.14,0.8314,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
94388.3,1,119,214.58,214.58,1077.65,154.13,0.00,0.58,0.0058,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
94501.8,1,119,214.58,214.58,1077.65,154.13,0.00,13.45,0.1345,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
94603.1,1,119,214.58,214.58,1077.65,154.13,0.00,1.38,0.0138,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
94704.4,1,119,214.58,214.58,1077.65,154.13,0.00,1.22,0.0122,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
94806.1,1,119,214.58,214.58,1077.65,0.00,0.00,1.71,0.0171,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
94988.0,1,120,214.58,214.58,1077.65,154.13,0.00,81.93,0.8193,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
95113.5,1,120,214.58,214.58,1077.65,154.13,0.00,25.53,0.2553,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
95284.0,1,120,214.58,214.58,1077.65,154.13,0.00,70.49,0.7049,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
95385.7,1,120,214.58,214.58,1077.65,154.13,0.00,1.72,0.0172,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
95487.0,1,120,214.58,214.58,1077.65,154.13,0.00,1.30,0.0130,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
95588.9,1,120,214.58,214.58,1077.65,0.00,0.00,1.81,0.0181,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
95770.2,1,121,214.58,214.58,1077.65,154.13,0.00,81.34,0.8134,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
95961.0,1,121,214.58,214.58,1077.65,154.13,0.00,90.75,0.9075,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
96136.5,1,121,214.58,214.58,1077.65,154.13,0.00,75.55,0.7555,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
96237.8,1,121,214.58,214.58,1077.65,154.13,0.00,1.24,0.0124,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
96339.1,1,121,214.58,214.58,1077.65,154.13,0.00,1.34,0.0134,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
96441.1,1,121,214.58,214.58,1077.65,0.00,0.00,1.98,0.0198,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
96622.2,1,122,214.58,214.58,1077.65,154.13,0.00,81.13,0.8113,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
96744.4,1,122,214.58,214.58,1077.65,154.13,0.00,22.15,0.2215,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
96869.7,1,122,214.58,214.58,1077.65,154.13,0.00,25.38,0.2538,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
96972.1,1,122,214.58,214.58,1077.65,154.13,0.00,2.41,0.0241,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
97075.7,1,122,214.58,214.58,1077.65,154.13,0.00,3.54,0.0354,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
97177.3,1,122,214.58,214.58,1077.65,0.00,0.00,1.56,0.0156,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
97358.4,1,123,214.58,214.58,1077.65,154.13,0.00,81.14,0.8114,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
97481.6,1,123,214.58,214.58,1077.65,154.13,0.00,23.22,0.2322,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
97658.9,1,123,214.58,214.58,1077.65,154.13,0.00,77.30,0.7730,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
97760.6,1,123,214.58,214.58,1077.65,154.13,0.00,1.66,0.0166,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
97862.0,1,123,214.58,214.58,1077.65,154.13,0.00,1.40,0.0140,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
97963.7,1,123,214.58,214.58,1077.65,0.00,0.00,1.72,0.0172,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
98144.3,1,124,214.58,214.58,1077.65,154.13,0.00,80.66,0.8066,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
98266.0,1,124,214.58,214.58,1077.65,154.13,0.00,21.66,0.2166,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
98407.0,1,124,214.58,214.58,1077.65,154.13,0.00,41.00,0.4100,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
98508.6,1,124,214.58,214.58,1077.65,154.13,0.00,1.57,0.0157,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
98611.1,1,124,214.58,214.58,1077.65,154.13,0.00,2.55,0.0255,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
98713.0,1,124,214.58,214.58,1077.65,0.00,0.00,1.89,0.0189,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
98894.1,1,125,214.58,214.58,1077.65,154.13,0.00,81.12,0.8112,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
99049.4,1,125,214.58,214.58,1077.65,154.13,0.00,55.27,0.5527,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
99222.3,1,125,214.58,214.58,1077.65,154.13,0.00,72.91,0.7291,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
99323.9,1,125,214.58,214.58,1077.65,154.13,0.00,1.62,0.0162,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
99425.8,1,125,214.58,214.58,1077.65,154.13,0.00,1.90,0.0190,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
99527.5,1,125,214.58,214.58,1077.65,0.00,0.00,1.67,0.0167,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
99708.9,1,126,214.58,214.58,1077.65,154.13,0.00,81.35,0.8135,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
