t_ms,run_idx,sheet_idx,js_heap_used_mb,js_heap_total_mb,js_heap_limit_mb,wasm_heap_cv_mb,wasm_heap_yolo_mb,event_loop_lag_ms,cpu_load_proxy,platform,timestamp,session_label
51063.9,1,65,214.58,214.58,1077.65,154.13,0.00,1.75,0.0175,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
51165.4,1,65,214.58,214.58,1077.65,0.00,0.00,1.44,0.0144,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
51347.7,1,66,214.58,214.58,1077.65,154.13,0.00,82.34,0.8234,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
51504.3,1,66,214.58,214.58,1077.65,154.13,0.00,56.63,0.5663,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
51676.1,1,66,214.58,214.58,1077.65,154.13,0.00,71.78,0.7178,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
51777.4,1,66,214.58,214.58,1077.65,154.13,0.00,1.31,0.0131,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
51879.1,1,66,214.58,214.58,1077.65,154.13,0.00,1.72,0.0172,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
51981.1,1,66,214.58,214.58,1077.65,0.00,0.00,2.01,0.0201,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
52163.2,1,67,214.58,214.58,1077.65,154.13,0.00,82.02,0.8202,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
52320.6,1,67,214.58,214.58,1077.65,154.13,0.00,57.45,0.5745,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
52471.1,1,67,214.58,214.58,1077.65,154.13,0.00,50.48,0.5048,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
52573.6,1,67,214.58,214.58,1077.65,154.13,0.00,2.49,0.0249,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
52674.9,1,67,214.58,214.58,1077.65,154.13,0.00,1.29,0.0129,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
52777.0,1,67,214.58,214.58,1077.65,0.00,0.00,2.18,0.0218,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
52959.6,1,67,214.58,214.58,1077.65,0.00,0.00,82.55,0.8255,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
53142.6,1,68,214.58,214.58,1077.65,0.00,0.00,82.98,0.8298,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
53323.7,1,68,214.58,214.58,1077.65,154.13,0.00,81.13,0.8113,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
53424.2,1,68,214.58,214.58,1077.65,154.13,0.00,0.53,0.0053,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
53525.8,1,68,214.58,214.58,1077.65,154.13,0.00,1.53,0.0153,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
53627.4,1,68,214.58,214.58,1077.65,0.00,0.00,1.59,0.0159,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
53810.0,1,69,214.58,214.58,1077.65,154.13,0.00,82.65,0.8265,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
53943.7,1,69,214.58,214.58,1077.65,154.13,0.00,33.66,0.3366,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
54096.2,1,69,214.58,214.58,1077.65,154.13,0.00,52.52,0.5252,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
54197.8,1,69,214.58,214.58,1077.65,154.13,0.00,1.61,0.0161,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
54299.3,1,69,214.58,214.58,1077.65,154.13,0.00,1.55,0.0155,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
54402.1,1,69,214.58,214.58,1077.65,0.00,0.00,2.74,0.0274,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
54584.4,1,70,214.58,214.58,1077.65,154.13,0.00,82.34,0.8234,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
54736.2,1,70,214.58,214.58,1077.65,154.13,0.00,51.77,0.5177,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
54903.1,1,70,214.58,214.58,1077.65,154.13,0.00,66.92,0.6692,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
55004.9,1,70,214.58,214.58,1077.65,154.13,0.00,1.77,0.0177,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
55106.2,1,70,214.58,214.58,1077.65,154.13,0.00,1.30,0.0130,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
55207.5,1,70,214.58,214.58,1077.65,0.00,0.00,1.32,0.0132,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
55388.6,1,71,214.58,214.58,1077.65,154.13,0.00,81.09,0.8109,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
55570.5,1,71,214.58,214.58,1077.65,154.13,0.00,81.88,0.8188,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
55728.2,1,71,214.58,214.58,1077.65,154.13,0.00,57.77,0.5777,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
55829.3,1,71,214.58,214.58,1077.65,154.13,0.00,1.04,0.0104,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
55930.9,1,71,214.58,214.58,1077.65,154.13,0.00,1.65,0.0165,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
56032.5,1,71,214.58,214.58,1077.65,0.00,0.00,1.58,0.0158,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
56214.4,1,72,214.58,214.58,1077.65,154.13,0.00,81.92,0.8192,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
56369.4,1,72,214.58,214.58,1077.65,154.13,0.00,54.99,0.5499,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
56545.4,1,72,214.58,214.58,1077.65,154.13,0.00,75.95,0.7595,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
56647.2,1,72,214.58,214.58,1077.65,154.13,0.00,1.82,0.0182,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
56748.6,1,72,214.58,214.58,1077.65,154.13,0.00,1.39,0.0139,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
56850.2,1,72,214.58,214.58,1077.65,0.00,0.00,1.65,0.0165,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
57031.6,1,73,214.58,214.58,1077.65,154.13,0.00,81.41,0.8141,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
57195.3,1,73,214.58,214.58,1077.65,154.13,0.00,63.63,0.6363,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
57331.9,1,73,214.58,214.58,1077.65,154.13,0.00,36.62,0.3662,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
57434.2,1,73,214.58,214.58,1077.65,154.13,0.00,2.30,0.0230,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
57537.2,1,73,214.58,214.58,1077.65,154.13,0.00,2.98,0.0298,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
57639.5,1,73,214.58,214.58,1077.65,0.00,0.00,2.31,0.0231,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
57821.2,1,74,214.58,214.58,1077.65,154.13,0.00,81.77,0.8177,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
57970.8,1,74,214.58,214.58,1077.65,154.13,0.00,49.58,0.4958,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
58140.7,1,74,214.58,214.58,1077.65,154.13,0.00,69.86,0.6986,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
58242.9,1,74,214.58,214.58,1077.65,154.13,0.00,2.20,0.0220,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
58345.6,1,74,214.58,214.58,1077.65,154.13,0.00,2.76,0.0276,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
58448.2,1,74,214.58,214.58,1077.65,0.00,0.00,2.57,0.0257,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
58632.1,1,75,214.58,214.58,1077.65,154.13,0.00,83.94,0.8394,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
58784.3,1,75,214.58,214.58,1077.65,154.13,0.00,52.12,0.5212,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
58926.5,1,75,214.58,214.58,1077.65,154.13,0.00,42.21,0.4221,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
59027.6,1,75,214.58,214.58,1077.65,154.13,0.00,1.10,0.0110,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
59128.7,1,75,214.58,214.58,1077.65,154.13,0.00,1.16,0.0116,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
59230.1,1,75,214.58,214.58,1077.65,0.00,0.00,1.39,0.0139,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
59411.3,1,76,214.58,214.58,1077.65,154.13,0.00,81.20,0.8120,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
59618.5,1,76,214.58,214.58,1077.65,154.13,0.00,107.19,1.0719,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
59792.1,1,76,214.58,214.58,1077.65,154.13,0.00,73.61,0.7361,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
59893.3,1,76,214.58,214.58,1077.65,154.13,0.00,1.19,0.0119,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
59995.6,1,76,214.58,214.58,1077.65,154.13,0.00,2.27,0.0227,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
60097.3,1,76,214.58,214.58,1077.65,0.00,0.00,1.73,0.0173,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
60278.5,1,77,214.58,214.58,1077.65,154.13,0.00,81.24,0.8124,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
60440.4,1,77,214.58,214.58,1077.65,154.13,0.00,61.83,0.6183,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
60606.0,1,77,214.58,214.58,1077.65,154.13,0.00,65.63,0.6563,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
60707.1,1,77,214.58,214.58,1077.65,154.13,0.00,1.10,0.0110,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
60808.7,1,77,214.58,214.58,1077.65,154.13,0.00,1.61,0.0161,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
60911.6,1,77,214.58,214.58,1077.65,0.00,0.00,2.85,0.0285,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
61092.7,1,78,214.58,214.58,1077.65,154.13,0.00,81.09,0.8109,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
61255.5,1,78,214.58,214.58,1077.65,0.00,0.00,62.80,0.6280,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
61438.5,1,78,214.58,214.58,1077.65,154.13,0.00,83.03,0.8303,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
61540.4,1,78,214.58,214.58,1077.65,154.13,0.00,1.92,0.0192,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
61642.0,1,78,214.58,214.58,1077.65,154.13,0.00,1.63,0.0163,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
61744.2,1,78,214.58,214.58,1077.65,0.00,0.00,2.20,0.0220,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
61925.3,1,78,214.58,214.58,1077.65,0.00,0.00,81.05,0.8105,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
62106.5,1,79,214.58,214.58,1077.65,154.13,0.00,81.20,0.8120,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
62208.7,1,79,214.58,214.58,1077.65,154.13,0.00,2.20,0.0220,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
62353.0,1,79,214.58,214.58,1077.65,154.13,0.00,44.37,0.4437,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
62455.0,1,79,214.58,214.58,1077.65,154.13,0.00,1.99,0.0199,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
62557.5,1,79,214.58,214.58,1077.65,154.13,0.00,2.45,0.0245,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
62660.0,1,79,214.58,214.58,1077.65,0.00,0.00,2.47,0.0247,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
62842.8,1,80,214.58,214.58,1077.65,154.13,0.00,82.87,0.8287,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
63007.6,1,80,214.58,214.58,1077.65,0.00,0.00,64.77,0.6477,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
63188.5,1,80,214.58,214.58,1077.65,154.13,0.00,80.89,0.8089,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
63291.2,1,80,214.58,214.58,1077.65,154.13,0.00,2.70,0.0270,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
63393.8,1,80,214.58,214.58,1077.65,154.13,0.00,2.61,0.0261,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
63496.9,1,80,214.58,214.58,1077.65,0.00,0.00,3.05,0.0305,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
63678.5,1,81,214.58,214.58,1077.65,154.13,0.00,81.66,0.8166,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
63819.0,1,81,214.58,214.58,1077.65,154.13,0.00,40.45,0.4045,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
63971.2,1,81,214.58,214.58,1077.65,154.13,0.00,52.27,0.5227,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
64072.9,1,81,214.58,214.58,1077.65,154.13,0.00,1.66,0.0166,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:12:17.435Z,"batch-detect yolocorner mobile n=179"
