t_ms,run_idx,sheet_idx,js_heap_used_mb,js_heap_total_mb,js_heap_limit_mb,wasm_heap_cv_mb,wasm_heap_yolo_mb,event_loop_lag_ms,cpu_load_proxy,platform,timestamp,session_label
192267.6,1,166,0.00,0.00,0.00,0.00,146.88,81.32,0.8132,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
192390.9,1,166,0.00,0.00,0.00,0.00,146.88,23.38,0.2338,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
192491.2,1,166,0.00,0.00,0.00,0.00,146.88,0.22,0.0022,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
192592.6,1,166,0.00,0.00,0.00,0.00,146.88,1.40,0.0140,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
192692.9,1,166,0.00,0.00,0.00,0.00,146.88,0.34,0.0034,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
192793.6,1,166,0.00,0.00,0.00,0.00,146.88,0.72,0.0072,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
192894.0,1,166,0.00,0.00,0.00,0.00,146.88,0.38,0.0038,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
192994.2,1,166,0.00,0.00,0.00,0.00,146.88,0.24,0.0024,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
193094.8,1,166,0.00,0.00,0.00,0.00,0.00,0.58,0.0058,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
193276.9,1,166,0.00,0.00,0.00,0.00,0.00,82.10,0.8210,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
193458.9,1,167,0.00,0.00,0.00,0.00,146.88,81.96,0.8196,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
193563.9,1,167,0.00,0.00,0.00,0.00,146.88,4.98,0.0498,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
193664.1,1,167,0.00,0.00,0.00,0.00,146.88,0.22,0.0022,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
193765.5,1,167,0.00,0.00,0.00,0.00,146.88,1.42,0.0142,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
193866.1,1,167,0.00,0.00,0.00,0.00,146.88,0.64,0.0064,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
193966.6,1,167,0.00,0.00,0.00,0.00,146.88,0.48,0.0048,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
194066.9,1,167,0.00,0.00,0.00,0.00,146.88,0.32,0.0032,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
194168.2,1,167,0.00,0.00,0.00,0.00,146.88,1.22,0.0122,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
194268.6,1,167,0.00,0.00,0.00,0.00,146.88,0.40,0.0040,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
194369.7,1,167,0.00,0.00,0.00,0.00,146.88,1.14,0.0114,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
194470.2,1,167,0.00,0.00,0.00,0.00,0.00,0.46,0.0046,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
194652.2,1,167,0.00,0.00,0.00,0.00,0.00,82.04,0.8204,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
194834.3,1,168,0.00,0.00,0.00,0.00,146.88,82.10,0.8210,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
194955.7,1,168,0.00,0.00,0.00,0.00,146.88,21.42,0.2142,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
195056.0,1,168,0.00,0.00,0.00,0.00,146.88,0.24,0.0024,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
195157.5,1,168,0.00,0.00,0.00,0.00,146.88,1.58,0.0158,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
195257.9,1,168,0.00,0.00,0.00,0.00,146.88,0.38,0.0038,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
195358.9,1,168,0.00,0.00,0.00,0.00,0.00,0.98,0.0098,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
195540.5,1,168,0.00,0.00,0.00,0.00,0.00,81.56,0.8156,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
195722.6,1,168,0.00,0.00,0.00,0.00,0.00,82.12,0.8212,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
195905.0,1,169,0.00,0.00,0.00,0.00,146.88,82.40,0.8240,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
196005.4,1,169,0.00,0.00,0.00,0.00,146.88,0.46,0.0046,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
196106.6,1,169,0.00,0.00,0.00,0.00,146.88,1.14,0.0114,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
196208.0,1,169,0.00,0.00,0.00,0.00,146.88,1.46,0.0146,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
196308.5,1,169,0.00,0.00,0.00,0.00,146.88,0.46,0.0046,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
196408.9,1,169,0.00,0.00,0.00,0.00,146.88,0.42,0.0042,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
196509.7,1,169,0.00,0.00,0.00,0.00,146.88,0.80,0.0080,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
196611.0,1,169,0.00,0.00,0.00,0.00,0.00,1.24,0.0124,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
196792.2,1,169,0.00,0.00,0.00,0.00,0.00,81.20,0.8120,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
196974.3,1,170,0.00,0.00,0.00,0.00,146.88,82.10,0.8210,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
197135.8,1,170,0.00,0.00,0.00,0.00,146.88,61.54,0.6154,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
197236.1,1,170,0.00,0.00,0.00,0.00,146.88,0.28,0.0028,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
197337.6,1,170,0.00,0.00,0.00,0.00,146.88,1.50,0.0150,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
197438.1,1,170,0.00,0.00,0.00,0.00,146.88,0.48,0.0048,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
197538.6,1,170,0.00,0.00,0.00,0.00,146.88,0.58,0.0058,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
197639.0,1,170,0.00,0.00,0.00,0.00,0.00,0.38,0.0038,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
197821.1,1,170,0.00,0.00,0.00,0.00,0.00,82.10,0.8210,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
198003.2,1,171,0.00,0.00,0.00,0.00,146.88,82.12,0.8212,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
198133.8,1,171,0.00,0.00,0.00,0.00,146.88,30.54,0.3054,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
198234.0,1,171,0.00,0.00,0.00,0.00,146.88,0.26,0.0026,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
198335.7,1,171,0.00,0.00,0.00,0.00,146.88,1.62,0.0162,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
198437.2,1,171,0.00,0.00,0.00,0.00,146.88,1.50,0.0150,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
198537.9,1,171,0.00,0.00,0.00,0.00,146.88,0.70,0.0070,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
198639.1,1,171,0.00,0.00,0.00,0.00,146.88,1.22,0.0122,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
198740.3,1,171,0.00,0.00,0.00,0.00,0.00,1.24,0.0124,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
198922.5,1,171,0.00,0.00,0.00,0.00,0.00,82.16,0.8216,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
199104.6,1,171,0.00,0.00,0.00,0.00,0.00,82.08,0.8208,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
199287.6,1,172,0.00,0.00,0.00,0.00,146.88,83.08,0.8308,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
199388.0,1,172,0.00,0.00,0.00,0.00,146.88,0.36,0.0036,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
199489.5,1,172,0.00,0.00,0.00,0.00,146.88,1.48,0.0148,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
199589.8,1,172,0.00,0.00,0.00,0.00,146.88,0.30,0.0030,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
199690.5,1,172,0.00,0.00,0.00,0.00,146.88,0.76,0.0076,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
199790.9,1,172,0.00,0.00,0.00,0.00,0.00,0.36,0.0036,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
199972.7,1,172,0.00,0.00,0.00,0.00,0.00,81.82,0.8182,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
200154.8,1,173,0.00,0.00,0.00,0.00,146.88,82.10,0.8210,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
200283.0,1,173,0.00,0.00,0.00,0.00,146.88,28.16,0.2816,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
200383.2,1,173,0.00,0.00,0.00,0.00,146.88,0.26,0.0026,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
200484.5,1,173,0.00,0.00,0.00,0.00,146.88,1.30,0.0130,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
200586.2,1,173,0.00,0.00,0.00,0.00,146.88,1.64,0.0164,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
200686.9,1,173,0.00,0.00,0.00,0.00,146.88,0.76,0.0076,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
200787.7,1,173,0.00,0.00,0.00,0.00,0.00,0.76,0.0076,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
200969.8,1,173,0.00,0.00,0.00,0.00,0.00,82.12,0.8212,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
201151.9,1,173,0.00,0.00,0.00,0.00,0.00,82.10,0.8210,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
201334.8,1,174,0.00,0.00,0.00,0.00,146.88,82.84,0.8284,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
201436.1,1,174,0.00,0.00,0.00,0.00,146.88,1.30,0.0130,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
201537.5,1,174,0.00,0.00,0.00,0.00,146.88,1.40,0.0140,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
201638.7,1,174,0.00,0.00,0.00,0.00,146.88,1.22,0.0122,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
201740.2,1,174,0.00,0.00,0.00,0.00,146.88,1.52,0.0152,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
201840.7,1,174,0.00,0.00,0.00,0.00,146.88,0.50,0.0050,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
201941.0,1,174,0.00,0.00,0.00,0.00,146.88,0.34,0.0034,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
202042.3,1,174,0.00,0.00,0.00,0.00,0.00,1.28,0.0128,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
202224.4,1,174,0.00,0.00,0.00,0.00,0.00,82.12,0.8212,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
202406.6,1,175,0.00,0.00,0.00,0.00,146.88,82.16,0.8216,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
202507.8,1,175,0.00,0.00,0.00,0.00,146.88,1.24,0.0124,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
202609.0,1,175,0.00,0.00,0.00,0.00,146.88,1.20,0.0120,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
202710.4,1,175,0.00,0.00,0.00,0.00,146.88,1.34,0.0134,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
202811.8,1,175,0.00,0.00,0.00,0.00,146.88,1.42,0.0142,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1",2026-05-26T21:24:55.099Z,"batch-detect yolo n=179"
